8,10,4,4;-21
2,17,9,10;6
0,6,3,8;0
10,15,12,18;6
7,17,6,8;-5
13,18,7,9;4
7,15,9,18;-7
2,8,1,16;38
7,14,9,14;0
1,17,11,16;0
6,14,8,14;10
11,15,8,11;4
3,9,6,10;-37
16,16,7,14;4
8,11,4,18;-19
18,18,5,15;4
8,18,10,18;8
2,18,8,16;40
0,18,2,2;-9
15,17,1,1;10
6,10,4,6;0
0,10,4,10;-21
6,18,4,10;18
14,14,8,16;-27
17,17,0,6;2
12,14,9,18;4
5,5,3,10;34
5,9,2,14;-17
11,17,9,13;4
18,18,0,2;2
5,6,3,14;-25
12,16,3,12;8
3,16,9,14;8
4,13,9,13;6
14,18,7,18;4
7,15,1,11;8
0,2,1,3;16
8,13,9,12;6
3,12,3,16;14
3,11,1,13;-47
7,11,3,12;6
14,14,3,10;4
3,13,9,9;10
1,4,3,11;14
2,18,4,9;6
9,11,0,1;-29
17,17,5,10;4
9,9,7,17;4
2,17,1,9;14
4,18,5,9;6
16,16,5,12;4
5,12,7,11;12
8,13,8,12;0
9,9,6,18;-13
8,17,8,13;4
13,18,1,15;4
13,17,4,16;-9
1,9,1,11;12
6,13,8,16;-15
8,14,7,7;8
0,14,3,10;4
9,15,3,10;6
9,18,16,17;4
8,11,5,13;8
11,11,8,17;4
12,18,7,17;4
8,17,9,17;4
5,8,1,17;6
6,17,1,7;12
7,18,4,8;14
9,11,0,7;-7
1,14,2,13;30
1,10,0,9;2
9,17,7,10;-7
1,11,6,6;50
8,16,8,13;4
4,13,2,13;56
1,13,2,16;0
10,15,4,18;6
7,12,9,13;4
10,10,9,15;4
8,12,1,8;8
6,9,2,7;18
13,14,10,17;4
17,17,11,15;4
5,15,5,12;-9
9,16,2,16;0
6,15,6,10;0
9,9,3,8;-11
10,13,8,18;6
0,16,16,18;0
4,12,6,8;20
1,2,1,13;0
3,18,3,5;26
8,18,3,18;8
6,10,7,7;6
12,12,3,8;6
10,10,5,16;4
1,18,11,17;-9
11,18,3,14;18
8,18,1,17;4
9,18,10,10;-25
1,18,15,17;-9
14,17,8,18;6
13,13,2,13;12
12,12,9,13;4
1,13,6,14;10
7,9,2,7;-21
2,13,1,7;32
2,16,3,17;4
11,17,1,9;6
11,17,4,12;-7
5,10,7,16;4
2,16,14,18;8
5,14,3,17;6
7,16,11,11;12
8,16,2,7;12
7,9,5,16;6
3,8,3,3;0
5,18,0,6;2
6,11,8,9;6
7,14,10,17;4
1,3,2,4;50
13,13,5,16;4
5,13,7,18;-11
12,13,5,12;4
5,17,1,16;10
12,15,14,14;6
6,15,2,13;-51
6,12,1,18;10
0,6,3,9;16
4,16,9,9;6
6,11,8,12;-13
3,12,9,15;10
12,18,9,10;4
6,10,4,17;-39
3,8,4,14;0
7,18,12,13;4
0,9,4,12;-5
10,10,3,16;6
2,16,8,8;36
3,15,3,13;8
12,16,9,13;4
13,13,4,13;-9
1,4,3,9;14
14,17,9,9;4
4,18,1,5;6
3,10,7,15;6
4,9,5,16;-15
1,15,4,11;0
0,16,6,13;14
1,14,1,13;0
10,15,1,16;-11
8,9,2,8;-27
9,10,3,14;-9
12,13,10,13;4
9,12,1,18;0
0,18,0,1;2
2,15,4,12;42
3,18,11,15;-9
17,17,2,14;6
18,18,2,17;4
9,10,8,9;8
0,0,5,12;-1
2,17,2,11;6
16,18,0,2;2
3,14,11,13;-15
14,15,6,18;6
11,16,5,16;-11
13,13,7,10;4
7,17,9,14;-7
12,14,11,18;4
2,8,1,2;42
11,12,8,10;8
15,17,1,9;6
4,14,8,11;6
5,9,1,5;-27
0,1,8,9;24
0,1,16,16;-5
9,16,3,11;4
6,12,3,16;8
9,13,11,11;4
13,16,2,12;0
17,17,7,18;4
1,18,10,14;12
10,14,12,17;4
12,15,10,10;12
8,8,3,18;6
8,18,11,16;4
1,5,4,8;0
3,15,10,12;0
8,13,8,13;4
12,16,7,8;4
11,15,9,18;4
8,14,0,8;2
9,13,11,12;4
8,17,8,14;12
13,18,9,14;4
11,16,7,7;12
0,7,1,12;6
3,17,1,3;8
0,5,12,15;-9
9,15,7,15;4
9,12,11,13;4
6,18,7,18;8
3,6,3,14;0
17,17,5,14;4
15,16,9,14;4
16,18,1,1;8
2,7,0,4;4
10,15,1,7;10
11,13,2,17;-15
0,8,2,6;-39
14,18,0,15;2
8,18,7,8;10
3,18,2,8;28
10,18,10,15;4
6,14,9,12;6
9,14,3,14;6
13,18,12,17;4
1,12,8,11;-29
6,10,4,16;-39
6,11,1,18;10
11,18,11,16;4
4,15,2,13;38
8,8,0,5;4
7,12,6,12;-31
7,15,2,18;-13
6,17,3,5;6
14,17,6,13;4
2,14,1,1;0
8,13,11,18;4
10,17,6,15;4
5,14,8,16;-47
5,18,12,13;-7
2,18,7,18;6
11,15,10,10;-7
5,5,1,11;-43
4,16,8,16;30
13,16,3,14;6
7,14,2,12;14
7,14,1,15;-11
13,15,1,14;6
9,17,11,18;4
10,11,6,11;38
2,18,8,8;36
0,11,1,12;8
3,10,1,11;-23
16,17,10,11;4
13,14,5,13;4
0,13,5,11;4
5,8,2,2;-11
9,18,5,5;-23
0,18,1,1;0
9,12,2,17;24
10,16,4,8;-39
18,18,3,3;4
17,18,10,18;6
15,18,0,16;2
11,18,15,17;4
12,15,6,13;4
9,14,4,18;-9
7,15,5,5;-5
9,17,1,9;6
0,6,16,16;-5
11,15,4,12;-7
9,17,2,9;-5
5,6,5,9;26
6,17,1,12;32
12,18,13,17;4
11,12,3,18;8
9,18,8,9;8
15,16,0,3;2
1,12,2,18;0
7,17,5,12;-7
11,15,3,18;6
8,11,4,12;-19
9,14,9,9;16
3,17,7,15;28
13,15,8,17;4
5,16,2,14;14
3,14,3,16;6
14,17,2,9;4
15,18,6,17;4
9,15,9,16;-7
6,18,7,12;8
16,16,9,16;4
6,15,6,17;4
10,15,4,15;4
0,18,0,2;2
12,15,14,16;6
17,17,12,18;6
1,15,14,17;-9
9,11,2,10;-15
1,7,6,17;22
4,4,2,9;12
15,15,9,9;4
4,7,4,13;10
7,18,8,15;4
3,16,2,5;26
4,17,5,16;6
9,17,10,17;4
8,18,8,8;-45
2,7,5,9;14
3,13,2,14;-17
1,8,5,17;36
5,14,7,16;-47
5,18,0,8;2
17,17,2,17;4
3,10,4,16;30
0,16,6,12;36
0,15,7,10;-3
0,5,4,6;-7
4,17,4,16;30
9,14,6,11;4
16,18,2,11;4
10,14,7,7;6
4,15,1,1;36
7,12,9,14;14
4,6,2,18;0
7,14,11,13;4
14,14,5,9;4
3,6,4,15;-39
8,8,0,1;4
2,2,1,17;28
15,18,12,16;-17
3,7,2,3;46
8,16,9,9;6
10,12,5,12;4
6,9,5,18;0
4,16,1,5;8
2,17,7,8;6
1,1,9,9;0
0,11,5,12;4
7,14,1,12;-11
7,16,4,18;12
12,12,4,17;-33
16,17,0,2;2
2,10,2,2;-43
6,7,1,18;-25
8,16,1,5;8
1,13,7,14;-9
0,12,3,10;-33
16,17,5,11;4
3,11,6,15;0
12,12,10,15;4
0,16,10,10;28
7,15,1,6;8
0,2,12,15;-23
10,10,9,11;4
12,12,3,11;6
7,7,6,8;-11
12,17,3,16;8
0,15,2,13;-5
0,12,18,18;-7
4,15,0,6;2
8,12,9,15;4
1,18,2,16;28
14,15,3,13;4
1,17,8,11;0
8,13,1,16;0
2,5,3,5;0
11,12,6,18;0
13,17,6,12;-9
5,14,1,6;-27
4,14,3,14;6
5,12,7,7;-11
6,6,1,1;18
14,14,3,13;4
7,7,0,2;4
0,14,3,3;-19
10,13,12,15;4
8,13,2,7;12
11,15,2,17;12
13,15,14,17;4
13,17,12,15;4
0,2,18,18;-5
7,10,1,1;-37
12,16,5,12;10
12,14,3,16;6
9,11,8,9;-5
7,16,7,16;-13
7,18,5,18;-15
12,18,5,18;6
10,14,4,10;-33
13,18,6,18;6
8,17,0,10;2
10,11,2,7;6
8,9,0,6;4
11,18,7,16;-11
4,18,14,18;8
7,14,11,11;-19
12,13,5,18;4
2,14,1,12;42
11,15,11,12;4
1,8,7,18;6
7,8,1,9;-15
1,12,2,11;12
3,16,2,7;12
3,12,5,9;6
9,10,3,18;-9
1,8,2,2;0
1,18,6,8;14
1,15,6,8;0
1,18,7,12;28
2,15,7,11;6
13,14,7,12;4
4,13,9,17;4
2,14,0,6;2
0,17,14,14;-3
7,10,3,12;-9
7,18,1,14;22
8,18,9,9;6
12,13,3,11;8
5,9,0,4;4
11,13,2,10;-15
11,18,10,10;-15
0,16,1,1;-37
9,18,9,14;-15
7,13,1,15;8
0,17,3,10;-3
7,13,7,15;4
3,16,1,15;10
11,16,6,9;4
7,12,7,7;12
7,18,4,7;14
9,14,7,16;-9
2,12,2,10;16
9,14,3,9;6
2,15,8,16;40
6,15,2,6;-51
4,12,2,13;10
9,15,1,15;6
5,13,4,6;0
6,14,4,14;-33
0,2,1,7;26
0,1,11,17;-5
0,16,3,13;14
4,14,1,5;8
5,12,3,5;10
12,12,9,12;4
6,6,2,17;22
8,13,4,17;-59
2,7,5,8;8
10,16,1,17;6
7,18,2,13;4
1,7,3,17;0
0,10,16,16;-5
4,16,11,12;6
13,15,0,12;2
6,12,5,17;6
9,17,3,16;-7
6,17,1,8;16
10,17,0,14;2
0,2,10,10;14
5,18,1,8;18
1,1,7,7;0
17,17,9,15;4
11,13,0,8;2
11,12,5,9;4
18,18,9,17;4
5,8,5,14;10
8,17,4,6;34
7,7,6,17;-11
9,17,1,8;6
9,18,2,9;8
13,14,3,14;4
14,16,15,18;4
0,6,7,7;10
8,16,5,17;4
9,12,4,14;-9
15,16,11,13;4
6,15,3,14;-9
12,14,3,8;6
7,13,7,9;-5
10,16,12,13;4
4,14,2,10;40
14,16,9,9;4
0,8,10,17;26
11,15,7,7;-5
1,12,1,6;44
3,8,1,2;0
0,2,9,9;34
17,18,14,17;4
13,15,4,13;4
0,3,13,16;4
5,18,13,18;-21
10,15,11,11;4
5,8,1,15;6
4,14,2,15;-41
9,13,6,17;4
10,14,3,8;6
6,16,2,17;-35
5,17,1,13;10
1,12,2,12;0
1,16,1,8;10
11,12,4,7;8
10,15,1,11;-11
2,4,2,11;22
12,13,2,13;24
9,11,1,17;6
15,17,0,5;2
12,14,9,13;4
5,17,5,15;4
3,14,5,16;-33
13,16,8,9;4
5,13,8,17;4
6,12,8,8;-35
10,13,4,16;-9
0,11,15,17;-3
6,13,2,16;18
13,17,10,17;4
0,6,3,13;-33
0,14,7,14;0
8,16,0,10;2
0,0,9,17;-1
8,12,9,12;6
0,6,6,12;-19
3,17,6,11;-9
6,9,1,10;52
8,10,2,7;12
9,18,10,16;-25
7,18,5,5;-13
5,18,0,13;2
1,16,6,12;10
4,14,1,18;8
7,18,11,16;-11
8,8,7,10;10
10,13,0,3;4
2,6,2,9;28
11,15,10,15;4
10,10,2,12;-15
2,18,9,17;4
0,17,1,16;4
3,16,3,3;28
11,14,3,13;6
7,18,0,1;2
9,18,12,15;4
6,9,3,3;-13
6,14,8,18;8
6,18,7,15;4
12,14,5,12;10
1,17,7,7;-7
13,15,5,5;-5
14,17,7,12;4
4,18,7,8;6
14,16,7,11;4
14,17,0,1;4
5,16,2,3;0
15,15,6,18;6
13,18,13,14;4
0,14,2,15;0
12,18,12,13;4
3,16,5,6;30
4,11,1,15;18
6,7,2,9;-7
8,10,3,11;6
17,18,10,14;6
8,17,0,8;2
6,11,6,10;20
1,14,8,8;26
8,12,3,12;6
2,17,4,15;6
15,15,8,13;4
0,11,6,10;-5
0,0,2,14;-1
5,14,5,11;14
13,17,11,11;4
1,6,1,7;50
8,17,0,11;2
12,17,7,10;4
1,12,1,12;0
8,13,11,11;4
6,6,5,16;8
3,17,5,14;-33
9,15,6,8;-5
8,14,8,8;-25
15,15,8,10;6
0,0,0,2;-1
3,16,3,15;10
4,13,8,8;0
8,10,1,16;8
12,17,7,7;4
12,16,11,11;4
5,13,3,16;6
11,16,4,16;-11
5,8,0,2;4
16,17,5,16;4
2,18,6,13;6
8,17,0,1;6
16,16,10,11;4
14,14,0,11;2
13,15,5,13;4
0,15,11,11;-3
7,15,4,9;-17
0,13,7,16;-3
9,13,9,9;-5
3,16,2,9;10
0,12,6,15;0
12,18,11,14;4
0,10,5,12;4
11,11,3,15;6
4,18,3,3;-25
4,8,2,2;38
7,9,2,9;-15
5,9,3,16;6
7,10,5,13;6
0,5,14,17;-3
7,16,13,15;4
11,11,8,8;-9
8,14,1,15;8
6,9,7,7;6
3,6,1,8;30
9,15,8,9;-5
15,15,5,13;4
5,14,2,13;-15
9,10,1,5;6
3,16,4,18;12
14,15,0,4;2
8,14,7,11;4
6,10,7,13;4
17,17,10,16;6
9,18,4,13;4
4,8,5,11;8
0,15,9,17;-3
6,17,7,14;8
6,17,11,13;4
13,17,6,14;6
9,15,2,17;-13
4,11,6,12;24
0,5,7,18;4
3,18,2,3;28
15,17,8,11;4
0,18,15,18;-5
7,7,9,9;-15
11,13,5,5;8
6,14,8,10;0
14,18,9,13;4
8,13,7,10;10
13,16,8,18;6
11,17,3,9;4
8,10,4,11;-19
5,18,2,2;-39
6,15,6,6;0
9,17,1,10;6
7,18,6,10;-9
1,16,3,13;28
9,10,7,14;4
4,7,3,15;16
7,8,1,11;-15
0,0,1,18;-1
14,17,8,17;4
17,18,5,17;4
8,16,11,12;4
10,10,6,11;24
0,17,8,12;-3
10,15,2,18;-55
3,18,2,2;28
7,9,4,5;12
3,13,4,16;30
14,17,4,18;6
9,11,1,18;6
0,6,17,18;-5
8,11,5,16;8
11,12,7,10;8
3,12,2,14;-41
7,18,1,12;-11
4,13,3,9;20
11,11,7,17;4
8,15,9,15;4
11,17,7,18;6
6,12,0,4;0
9,11,9,17;4
11,15,1,1;10
0,1,0,12;4
15,16,12,12;-39
17,18,0,16;2
7,15,3,7;6
8,11,0,3;4
14,16,6,9;4
4,14,0,10;2
3,16,1,9;8
10,15,5,7;6
11,17,7,11;4
14,14,3,3;6
9,11,8,12;-9
13,14,4,12;-9
4,7,3,3;-13
3,7,4,18;14
14,17,11,18;4
7,11,4,15;-19
10,15,10,15;4
14,17,7,13;4
9,11,2,15;-15
4,8,5,12;8
6,15,8,8;34
8,10,1,14;8
0,9,6,11;-5
11,17,4,17;4
15,18,0,3;2
16,17,7,13;4
5,11,6,8;36
1,15,8,8;0
5,15,5,8;-19
4,18,6,6;40
0,2,15,16;0
0,8,2,5;20
0,12,2,2;32
7,16,6,18;12
5,12,4,8;10
5,8,1,6;-35
5,10,1,15;8
11,15,0,11;2
14,16,10,14;6
1,3,2,13;30
6,10,0,5;4
4,13,2,3;22
5,10,2,12;-13
11,12,5,11;4
6,12,3,14;8
2,6,1,3;24
8,11,8,8;-9
3,6,3,8;0
6,6,3,18;6
0,11,6,16;-5
1,7,2,7;28
4,16,9,15;4
2,5,4,4;-29
3,13,0,2;6
3,18,5,9;22
0,5,14,15;-3
6,15,6,13;4
6,17,5,17;4
11,16,2,18;0
6,11,3,9;14
4,14,1,1;0
6,15,2,11;-51
9,14,12,12;-9
10,17,0,11;2
15,18,7,7;4
0,1,7,18;10
0,12,2,12;0
8,16,5,15;4
4,14,3,17;6
6,15,7,12;8
0,3,10,13;12
13,18,11,11;4
2,17,6,7;6
9,11,3,10;6
15,15,2,10;12
4,11,6,6;40
0,16,14,18;24
7,13,8,17;4
17,17,0,8;2
8,13,1,9;10
9,17,6,12;-7
0,16,2,12;-39
7,12,4,14;10
4,15,1,5;0
2,17,7,12;6
4,15,7,11;6
4,7,2,16;0
15,17,6,17;4
0,13,11,13;-3
18,18,0,12;2
5,11,3,10;6
5,17,5,5;-9
0,16,1,16;-27
0,17,13,16;-3
3,16,11,13;12
0,11,2,2;-3
2,11,1,9;0
5,17,4,9;-19
11,18,4,15;4
6,15,3,9;14
4,17,9,17;4
6,11,7,11;4
15,17,12,12;-9
2,10,3,16;0
11,18,14,15;4
4,17,1,17;-13
6,9,5,6;26
4,15,5,16;6
13,15,4,18;6
2,18,6,6;-39
7,13,11,14;-7
1,16,3,7;46
2,12,2,17;0
2,3,1,12;36
5,15,1,16;10
1,5,3,8;0
2,9,2,10;56
14,17,8,16;-25
11,13,5,12;4
12,13,10,11;4
0,8,11,18;8
2,4,2,18;0
10,13,5,16;4
12,15,7,13;4
2,17,6,16;40
14,18,17,17;4
1,13,5,12;8
7,16,4,15;4
9,17,2,17;4
1,11,10,15;52
2,12,5,7;6
1,16,0,2;34
11,13,3,14;6
5,7,3,18;0
15,15,3,3;8
0,7,1,1;36
2,17,8,10;16
3,15,1,9;8
7,11,9,10;-5
16,16,7,7;4
10,17,11,16;4
10,16,1,1;0
11,11,8,16;-11
0,6,2,5;24
5,16,5,18;12
6,13,8,11;6
8,10,3,10;6
16,18,12,14;6
8,16,0,1;4
6,17,4,16;36
1,12,9,11;12
11,16,2,10;0
3,10,1,16;24
9,12,10,16;8
17,18,2,15;4
8,17,10,18;8
2,9,3,14;18
0,4,6,18;0
13,15,3,15;4
10,13,1,11;-9
2,10,5,17;6
6,14,7,16;8
4,16,8,8;28
13,16,6,15;4
1,16,2,17;44
11,14,12,16;-11
8,17,10,17;4
16,16,11,13;4
10,11,2,2;-7
8,12,4,12;0
6,10,0,8;8
13,16,7,18;4
2,10,3,12;18
8,9,3,9;6
6,11,6,17;20
2,4,1,12;46
6,12,0,2;10
9,10,7,13;4
10,15,6,7;6
6,12,7,15;4
2,7,3,16;-41
0,10,3,12;-11
14,15,7,15;4
9,12,3,7;8
4,14,0,5;2
5,16,1,18;-13
0,9,9,12;4
1,5,4,6;0
13,17,4,12;-9
14,17,10,14;6
8,9,5,17;-9
0,6,11,16;4
6,16,9,17;4
17,17,3,15;4
11,12,0,5;4
4,14,0,2;30
5,12,0,4;-49
11,13,7,9;4
6,11,4,9;20
3,4,3,5;32
6,15,9,14;6
11,17,2,12;-7
6,15,8,18;8
1,11,3,12;24
8,15,10,15;4
13,15,4,16;-9
2,4,2,10;42
8,15,10,17;4
7,13,3,8;6
9,17,7,11;4
2,11,4,16;36
12,16,7,15;4
3,18,15,18;12
3,15,4,17;4
9,18,11,12;4
9,18,7,15;4
7,14,2,16;14
5,17,6,10;-11
7,15,3,17;6
0,7,14,15;-3
5,6,5,16;-25
15,17,2,12;-9
15,18,11,13;4
0,2,12,14;28
3,16,10,13;-35
7,17,9,11;-5
5,16,9,15;4
3,13,2,10;-37
0,4,10,13;8
4,12,5,16;6
16,17,0,7;2
8,10,2,5;48
10,18,10,13;4
9,12,7,13;4
0,7,5,9;-3
6,16,4,7;8
14,17,6,9;4
15,18,13,15;4
1,5,4,14;0
16,16,0,6;2
12,15,8,16;-13
7,10,6,14;-19
0,14,5,15;12
4,16,7,15;4
3,10,5,8;14
6,17,0,3;2
1,5,4,15;-35
2,11,0,3;0
13,16,0,9;2
11,17,7,9;4
10,16,5,8;8
4,17,3,14;22
4,10,1,13;10
0,15,1,10;8
11,15,13,14;4
3,12,4,10;10
8,18,3,9;6
14,14,5,5;4
8,16,5,9;6
10,17,7,13;4
1,16,4,12;28
4,14,5,16;6
3,17,6,6;-9
3,17,8,11;-31
4,7,1,15;18
5,13,2,8;10
3,10,5,11;6
14,17,7,9;4
9,9,5,10;4
10,16,0,2;6
3,18,1,12;14
8,18,1,18;6
0,16,14,14;26
2,8,1,14;22
12,14,3,12;6
3,17,0,7;2
0,4,15,16;8
0,13,6,6;-3
5,16,5,8;18
10,16,8,9;4
16,17,12,14;6
0,18,13,14;-5
6,17,2,18;8
11,16,5,17;4
0,13,11,17;-3
9,12,8,14;14
3,16,3,13;10
0,18,11,12;-5
5,6,1,1;-31
8,15,4,12;-43
14,15,1,8;-15
3,15,4,15;-21
8,9,5,10;-19
16,16,9,17;4
0,16,3,16;0
8,12,3,7;6
11,18,10,11;4
6,16,1,11;10
6,13,6,12;0
5,16,4,8;10
11,18,1,11;4
13,15,0,2;4
4,7,0,4;4
14,14,4,18;0
0,10,4,11;-21
2,11,9,14;6
10,17,9,9;4
8,15,9,9;6
2,11,6,11;24
0,14,1,14;-15
10,17,6,11;4
3,12,9,16;40
2,17,4,7;6
14,18,0,2;2
2,13,7,12;6
9,11,1,16;6
10,14,8,15;4
10,14,12,13;4
11,16,7,11;4
4,6,1,5;22
8,8,4,9;8
11,16,0,6;2
7,11,8,10;-5
10,15,11,16;4
8,13,7,11;4
10,14,10,13;4
11,14,5,12;-9
7,12,4,13;8
11,15,8,8;-7
14,17,2,17;4
6,12,9,15;4
13,16,0,13;2
2,14,3,13;6
0,10,15,18;-5
5,11,3,17;6
11,11,10,10;-15
7,11,6,12;-17
10,12,9,10;4
10,11,9,10;4
1,14,5,5;42
6,18,12,13;4
2,14,4,15;52
5,11,9,10;-5
5,13,2,12;-31
0,15,8,9;-3
7,8,7,13;4
7,8,0,4;-11
12,15,10,12;12
5,18,8,9;18
2,15,0,13;2
0,17,0,7;2
0,7,15,15;-3
11,11,5,17;4
1,18,5,16;28
11,12,5,7;4
10,10,1,17;6
7,16,5,9;10
9,17,12,15;4
6,12,1,12;10
13,18,9,15;4
4,13,2,7;0
12,16,0,7;2
17,17,9,9;4
0,12,3,13;-35
14,14,4,14;0
12,13,7,11;4
5,5,3,3;0
0,11,4,7;-3
16,18,3,14;4
7,8,6,15;-17
17,18,10,12;6
13,13,10,12;10
2,15,2,10;44
11,14,10,18;6
7,7,2,9;12
11,17,12,12;-7
6,9,4,14;-27
7,7,0,6;4
6,13,3,18;-9
6,18,9,11;6
6,8,5,13;8
14,16,8,17;4
10,16,1,10;6
4,14,7,9;6
14,17,8,13;4
1,13,4,8;10
7,13,5,11;6
6,8,7,13;4
1,11,5,15;8
3,11,3,8;8
1,16,2,15;14
8,11,1,9;10
6,17,4,11;6
5,18,11,13;-7
5,18,5,8;18
12,12,9,18;4
15,17,4,11;4
3,11,8,11;32
0,12,8,16;-35
13,18,3,15;4
6,18,7,9;6
4,11,3,8;20
4,7,4,17;6
4,8,7,13;6
15,17,8,18;6
0,6,0,6;0
3,3,0,2;-15
6,16,0,8;2
5,17,2,7;-17
1,6,5,18;36
11,18,1,6;-35
14,16,4,4;-23
13,17,5,11;4
15,17,9,14;4
3,13,3,16;8
14,14,6,9;4
9,12,6,13;24
8,8,2,15;12
2,14,8,12;14
11,15,1,17;6
5,8,1,5;48
12,17,9,11;4
12,12,2,12;24
8,16,11,11;4
0,4,2,14;34
11,13,8,14;-9
13,18,11,18;4
7,7,3,16;6
9,14,5,5;14
15,15,1,13;6
10,18,8,15;4
6,11,7,9;4
11,11,0,9;2
3,18,9,15;0
11,15,3,13;6
0,3,13,13;-3
10,15,3,15;8
10,17,2,11;4
12,13,2,2;-7
3,13,10,12;16
9,16,9,14;16
13,14,8,8;-9
13,18,3,3;-13
7,15,1,7;8
16,17,14,17;4
3,13,0,3;34
7,10,4,12;-21
17,18,4,4;-39
16,17,3,12;4
3,11,8,15;32
2,15,4,17;4
1,14,3,10;6
2,16,3,14;18
3,7,1,13;-47
9,13,3,16;6
3,15,2,6;-31
8,9,5,5;14
0,6,6,16;0
2,9,2,16;0
10,12,10,18;6
11,17,3,15;4
13,16,5,11;4
0,0,11,13;-1
6,17,5,5;6
5,17,8,13;-21
0,12,4,9;22
4,13,7,11;6
11,17,11,18;4
13,17,14,16;6
9,16,8,10;50
0,8,1,10;18
10,10,0,9;2
4,4,1,1;42
1,4,3,17;24
13,17,0,10;2
12,17,10,16;12
8,17,9,9;6
12,15,10,18;6
0,7,15,18;-3
11,11,6,14;12
5,12,6,10;0
4,9,5,5;22
1,5,0,2;6
13,18,8,14;6
14,16,10,12;6
0,12,2,16;40
0,1,13,17;-5
3,18,6,14;-17
3,17,3,5;-33
3,17,14,17;4
5,12,6,9;10
12,13,6,12;0
1,15,7,10;-9
4,7,2,4;-15
0,12,9,18;8
3,7,4,17;6
7,16,1,1;0
1,18,7,10;44
7,15,2,10;-13
0,8,3,14;24
10,16,9,14;4
16,17,11,13;4
6,13,4,15;-55
0,4,6,6;40
11,12,9,11;4
5,13,5,18;6
0,6,1,16;-47
3,5,1,18;-17
3,17,3,11;0
7,12,5,17;6
7,9,7,10;4
10,14,12,15;4
4,17,7,13;6
0,2,6,18;0
6,13,5,7;8
11,16,5,8;-9
0,9,4,4;-3
0,18,11,13;-5
9,12,2,9;10
1,3,2,6;26
2,11,1,11;40
15,16,9,10;4
11,16,11,15;4
15,18,4,14;6
16,18,13,18;4
7,12,2,7;12
11,14,8,8;-9
5,12,2,10;-17
8,12,8,8;-37
11,12,9,13;4
0,15,15,18;-3
2,15,1,12;36
0,4,0,2;0
7,16,9,12;-11
1,9,5,8;16
5,13,8,12;-13
13,18,7,15;4
6,12,6,11;10
5,16,9,10;8
9,18,6,14;-15
6,18,11,11;6
7,14,3,8;6
8,9,3,8;32
3,12,9,11;-9
11,12,3,8;8
2,4,1,13;18
13,18,0,5;2
7,15,8,17;4
8,14,4,6;-23
4,8,5,14;8
4,15,3,15;-9
9,9,6,11;-13
4,18,2,13;6
4,6,2,16;0
15,16,6,6;-37
13,14,7,18;4
4,14,2,11;-41
6,13,0,4;4
6,17,11,16;6
11,15,4,17;4
13,14,9,11;4
12,15,0,13;2
4,14,7,12;6
10,18,5,17;4
6,15,3,17;-9
0,10,5,5;12
11,16,6,16;-11
5,17,3,7;10
11,12,2,9;24
9,17,10,18;-7
9,11,3,9;6
4,17,1,4;0
11,13,1,14;6
1,18,8,14;10
2,18,5,6;8
0,7,5,7;-3
0,14,0,1;6
2,15,8,8;36
0,6,1,1;36
9,13,10,15;4
0,9,1,11;8
1,14,3,3;-13
8,16,6,6;34
4,15,7,18;6
4,10,3,4;-37
13,17,4,14;6
7,11,7,12;4
11,18,10,12;-15
6,15,7,11;6
9,17,8,10;-7
0,1,18,18;-3
15,16,8,15;4
5,14,5,8;-45
6,16,9,13;4
9,13,3,3;-11
2,18,3,3;40
12,16,11,18;4
13,15,9,17;4
4,13,9,18;6
5,6,3,3;-25
2,16,1,3;10
5,12,6,7;12
15,17,2,13;4
0,4,12,12;32
8,14,5,10;8
0,1,12,18;-7
8,10,6,15;-17
2,7,5,14;0
11,12,7,18;6
10,17,8,17;4
14,16,9,17;4
8,16,2,17;30
11,17,8,12;-7
11,13,11,16;4
17,18,8,14;6
7,16,8,10;-11
18,18,8,13;4
1,10,0,2;52
4,17,3,17;4
0,18,16,16;-5
4,18,4,7;6
0,3,14,14;-3
4,14,5,17;4
5,10,6,14;-31
11,11,8,15;4
14,15,11,18;4
1,8,2,6;38
0,3,16,18;-3
4,12,8,16;0
3,3,9,9;-23
3,12,1,18;18
0,17,3,15;-3
7,12,11,13;4
9,16,2,13;0
12,18,5,13;4
7,17,3,16;-7
2,16,0,5;2
18,18,7,15;4
4,4,1,13;12
4,12,2,15;-55
7,9,2,15;6
4,11,5,14;10
7,16,5,13;4
5,8,2,7;-13
9,12,11,17;4
14,18,6,14;6
12,17,11,13;4
8,16,3,7;8
3,13,1,10;-23
17,17,7,17;4
5,11,0,6;4
13,13,8,16;-11
5,10,8,17;8
0,6,13,17;6
4,10,3,16;8
12,17,11,14;4
12,12,5,7;4
2,13,6,9;6
0,15,7,14;-3
6,15,1,6;34
6,16,5,13;4
15,18,8,12;-17
11,18,5,13;4
4,14,4,15;-35
5,15,6,10;-25
11,12,6,12;0
2,12,3,9;10
10,14,5,17;4
7,8,3,8;-29
15,15,10,14;6
6,6,9,9;6
9,18,6,17;4
7,17,1,13;8
1,9,8,13;-29
0,11,8,8;-3
1,15,5,6;0
0,3,1,5;36
2,13,0,5;6
3,12,0,2;6
6,15,6,8;34
3,7,1,1;0
6,10,1,16;10
8,10,5,18;6
10,17,4,4;-45
1,18,5,8;34
12,14,2,9;20
14,15,8,14;6
3,17,3,13;10
4,17,3,5;6
10,14,1,17;6
11,17,3,13;4
0,14,1,12;-15
