13,23,10,22;-7
14,17,12,26;6
6,9,4,4;-11
2,14,5,15;14
16,22,11,25;4
5,24,14,14;14
13,21,3,3;-11
2,11,9,23;14
3,20,3,24;14
8,15,0,6;4
14,24,10,14;10
10,26,9,20;8
19,25,14,25;4
8,25,5,24;6
12,14,4,17;-19
5,20,5,11;6
10,13,3,26;-11
17,19,5,11;4
11,25,7,23;4
19,23,11,19;4
0,21,2,18;-5
21,22,21,25;4
2,25,13,17;6
9,21,6,18;-15
5,10,6,20;-55
14,22,11,11;6
2,26,7,17;6
10,17,6,16;-51
5,22,7,10;-17
14,18,10,14;8
7,12,3,12;24
9,22,1,15;8
7,24,0,7;2
1,23,7,22;64
7,9,6,7;-19
15,18,7,24;4
21,21,7,16;4
23,24,0,12;2
11,15,12,17;4
7,26,10,22;-13
15,24,1,24;8
16,20,9,9;8
5,9,4,22;14
11,25,18,19;4
11,23,11,19;4
12,21,5,11;8
16,21,14,23;4
19,21,16,25;4
9,20,9,22;12
14,26,14,25;4
1,25,7,17;64
10,19,3,23;-9
13,17,4,26;-9
12,17,4,14;-19
5,21,3,7;12
16,24,17,20;4
17,26,9,12;-9
3,13,7,18;6
12,24,15,22;4
10,16,2,10;20
10,17,10,23;4
5,21,14,16;-15
5,16,3,20;14
21,22,0,12;2
1,15,14,21;68
4,16,12,16;24
5,11,2,13;0
8,26,6,19;4
1,18,2,25;-61
4,13,9,26;-15
12,24,4,8;-55
23,25,11,20;4
9,24,12,19;4
6,19,0,10;2
14,23,1,24;-11
2,24,8,10;44
18,23,3,3;-33
22,24,7,21;4
2,15,4,11;8
3,13,10,25;6
7,7,2,15;18
18,22,10,12;10
9,14,7,25;6
7,23,9,26;-11
2,10,3,20;20
11,20,2,25;8
1,12,5,9;44
4,11,3,3;-35
3,13,1,15;44
6,24,7,20;6
13,13,0,6;4
6,20,0,9;2
14,26,6,13;4
15,18,12,12;-9
11,22,12,12;-7
4,19,10,20;38
2,13,6,6;-17
12,23,12,14;28
7,19,11,17;-9
9,17,9,23;4
15,17,12,14;16
3,9,5,23;-31
11,18,5,17;6
7,24,7,19;-17
12,17,10,22;8
11,19,4,13;-17
9,25,4,19;4
8,21,12,24;-45
8,22,8,25;4
8,24,7,17;6
24,24,10,25;4
7,14,2,7;-13
7,18,10,20;12
19,23,5,26;6
9,18,9,13;24
12,17,2,10;24
11,18,4,19;8
10,25,13,19;4
0,6,4,9;34
8,22,1,23;8
23,24,15,24;4
11,17,7,24;6
21,25,6,17;4
14,21,0,12;2
23,25,14,24;6
5,14,7,22;6
21,24,4,21;4
14,16,3,14;6
17,25,12,24;-9
9,26,10,18;24
7,25,16,21;4
21,23,0,2;4
7,20,6,14;14
17,21,5,20;4
18,26,15,22;4
20,24,3,16;8
9,25,0,1;-7
6,23,12,12;16
1,19,17,18;-9
9,17,7,24;6
17,22,11,22;4
1,24,7,12;16
3,7,4,20;18
3,10,4,24;38
13,26,18,24;-21
16,16,13,13;4
7,25,6,9;48
22,26,22,25;4
2,23,13,14;6
16,26,16,20;22
15,24,9,9;14
8,12,4,15;10
0,0,6,20;-1
4,22,2,13;18
12,25,9,21;4
16,16,7,14;4
19,21,8,22;6
16,26,6,13;4
19,19,10,10;-15
13,16,13,26;12
23,23,0,20;2
17,25,3,10;-7
7,24,12,18;14
16,24,7,15;4
9,16,4,10;-9
10,23,7,26;8
15,19,4,12;-9
15,19,18,24;-11
0,24,26,26;-9
0,18,2,2;-31
19,20,8,11;4
18,25,6,14;10
5,22,1,21;10
12,18,10,15;4
15,23,8,13;4
12,14,7,26;6
15,26,14,17;4
21,22,11,16;4
12,20,5,20;6
6,16,5,22;8
10,23,6,13;6
19,20,2,11;-43
8,22,9,20;6
8,24,5,10;6
16,21,0,18;2
10,10,7,16;-21
7,10,4,21;6
17,19,15,18;4
2,25,5,23;6
0,23,5,26;-3
0,23,10,16;-3
10,10,2,20;-43
11,18,6,18;-35
5,22,3,25;6
6,16,9,22;6
0,15,14,14;-3
5,25,13,19;-9
22,22,12,17;4
0,13,2,14;-5
9,20,8,26;12
21,23,15,20;4
6,12,1,25;6
5,17,12,18;-17
6,25,10,16;32
9,25,8,17;-19
8,15,7,7;22
18,22,15,23;4
14,17,8,26;-9
19,20,9,21;4
2,23,13,21;6
9,25,0,13;2
14,24,17,17;4
21,24,2,23;-49
15,23,2,2;-7
9,24,8,17;18
8,20,0,8;2
17,26,16,18;24
18,20,11,20;4
22,23,6,17;4
3,23,6,25;4
1,17,3,10;-43
18,19,2,14;12
13,23,16,17;4
14,26,4,13;4
8,12,2,20;26
7,24,14,26;12
1,24,1,3;22
1,18,9,17;10
3,19,7,24;6
14,19,2,23;-71
11,26,6,10;-7
18,18,14,24;8
16,26,3,21;4
8,23,6,11;10
20,23,9,21;4
5,5,2,11;26
16,23,9,16;10
6,25,6,8;30
14,21,12,19;4
4,20,6,6;38
18,26,22,23;4
3,11,1,13;50
23,25,6,18;6
12,15,0,7;4
4,7,3,17;22
19,26,11,14;4
22,23,1,1;10
5,18,5,26;6
7,25,6,23;4
17,25,11,17;4
14,19,4,12;-9
3,18,10,21;20
8,18,9,23;4
20,21,2,20;-43
10,13,9,9;6
2,25,4,6;44
5,24,12,24;12
10,25,12,13;6
7,19,6,20;-21
7,25,4,26;-23
3,25,5,22;-7
0,24,22,24;-13
20,24,0,18;2
10,22,3,22;6
2,21,3,16;48
15,17,2,25;-13
9,9,5,12;-11
7,20,5,23;6
15,17,14,19;4
6,24,3,17;6
7,7,3,7;48
14,21,5,14;8
14,20,8,12;-25
16,16,7,24;4
15,20,5,17;6
9,21,1,16;8
10,26,6,18;10
11,18,13,17;4
10,20,2,18;-71
2,20,18,23;6
8,22,1,21;8
1,10,1,25;-65
21,22,21,22;4
9,18,16,17;8
19,19,14,17;4
0,26,6,16;-7
1,22,12,13;18
19,21,9,9;4
5,10,7,10;12
0,24,10,15;14
2,2,8,8;-37
14,25,13,14;4
0,12,6,24;42
10,14,9,14;4
9,16,6,6;-35
1,26,2,11;98
1,14,2,13;0
1,19,7,14;8
17,19,2,18;-23
1,16,5,12;10
2,22,1,22;52
14,23,6,21;4
16,18,10,25;4
21,24,17,26;4
1,19,4,23;-33
7,26,13,25;4
3,7,4,21;0
4,26,4,11;6
9,17,9,25;4
9,25,3,6;-13
3,21,8,20;10
9,16,2,16;-59
0,20,8,14;-23
15,22,4,15;-9
10,13,8,18;-13
2,14,5,8;26
0,24,6,25;-17
9,23,16,19;4
26,26,12,23;4
5,26,9,17;44
6,16,0,1;6
4,26,13,18;6
13,20,12,14;-17
2,19,17,19;6
12,26,15,25;4
1,22,7,12;16
0,0,0,1;-1
3,10,4,13;56
11,26,4,19;4
1,19,1,3;70
12,17,1,22;0
11,18,10,14;-7
0,23,3,13;4
17,23,12,18;-7
10,18,11,20;6
25,26,8,18;6
14,21,15,15;4
18,24,14,22;6
15,16,3,11;8
7,19,1,4;-21
7,9,2,7;12
8,22,2,18;22
4,11,6,26;-37
12,23,13,19;4
15,22,17,25;4
7,7,5,16;10
12,20,16,16;-29
4,15,3,13;10
0,3,19,21;-5
5,14,3,17;50
17,19,4,13;-9
8,21,2,21;20
18,25,13,20;4
19,21,8,18;6
1,1,12,12;22
3,5,3,7;34
3,19,3,18;8
18,23,0,16;2
1,14,1,14;12
5,24,9,15;14
12,21,0,6;2
10,17,4,7;-21
8,23,11,21;4
6,17,8,23;-13
7,16,5,24;-25
9,23,11,18;-7
8,24,5,5;6
8,25,5,9;6
1,23,9,13;18
23,23,21,26;4
5,25,1,6;8
9,10,1,7;-23
11,15,3,24;6
12,21,3,17;-11
8,25,5,25;4
18,21,4,11;-9
9,16,5,21;-9
3,6,3,24;14
6,12,1,18;26
4,17,13,13;6
13,25,6,20;-7
13,24,15,23;4
18,24,8,22;6
17,19,15,26;4
20,23,5,13;4
7,24,5,8;-27
3,25,6,16;10
11,17,10,15;-5
12,18,9,10;10
8,15,5,24;-27
3,20,17,18;32
1,7,6,15;22
19,21,14,16;-11
19,22,9,24;4
7,26,1,16;-21
14,21,3,21;14
11,21,9,20;-7
11,16,6,22;30
13,20,3,16;-9
1,4,3,9;44
5,10,3,21;-33
1,18,1,26;38
9,21,2,23;-13
8,25,6,7;6
22,22,17,25;4
25,26,19,20;4
6,21,3,24;-9
13,24,7,24;-9
13,26,8,22;-15
19,20,14,22;6
18,23,6,17;4
13,19,11,19;4
14,17,15,21;4
15,23,16,25;4
5,20,11,18;8
17,25,14,16;-7
6,13,1,1;-21
1,21,8,12;66
3,22,11,20;14
3,23,5,8;16
3,23,11,13;10
15,23,6,13;4
0,5,17,21;-3
13,23,8,16;-7
9,12,2,20;-23
13,25,0,13;2
7,21,0,12;2
18,18,2,17;-23
13,20,6,19;14
4,17,5,5;34
15,26,15,16;4
20,26,9,16;4
21,26,6,12;-17
22,26,0,20;2
9,25,10,10;-5
20,21,14,17;4
16,18,0,2;10
17,18,7,16;4
3,14,11,13;6
13,24,6,26;12
6,9,3,21;16
13,22,9,13;16
11,20,19,21;4
14,21,12,23;4
4,5,1,1;-63
15,20,3,26;8
7,17,9,14;6
0,7,1,16;-5
12,19,1,18;0
9,22,10,10;-9
15,25,10,23;4
11,17,12,18;-19
11,26,4,15;14
2,25,4,26;8
11,24,5,26;12
22,23,15,16;4
3,17,9,13;6
20,22,11,11;4
6,10,1,20;0
21,26,15,23;4
14,19,7,20;4
8,20,7,9;6
12,26,13,21;4
11,14,8,22;-11
23,24,5,23;4
2,23,4,12;44
10,16,5,22;8
15,20,9,10;8
1,18,2,18;-55
7,22,2,12;12
0,21,3,23;4
2,20,9,15;6
20,21,8,26;6
10,25,13,20;6
11,11,3,24;6
14,16,6,22;20
0,20,6,22;-53
7,15,13,14;-5
4,4,12,12;26
7,15,1,8;-65
5,24,2,15;12
10,20,3,23;8
2,12,4,13;22
16,24,17,17;4
13,26,6,24;-9
19,23,7,23;4
1,24,9,20;14
16,23,3,14;8
12,16,7,8;44
18,19,9,23;4
11,12,9,22;4
11,16,11,12;8
20,22,17,19;4
13,26,9,20;-9
14,26,1,20;-27
18,25,13,25;4
4,25,7,24;38
9,16,4,17;10
13,19,15,17;4
4,21,3,4;48
16,24,11,23;4
17,17,5,14;4
15,22,0,20;2
15,16,9,14;4
7,19,9,25;4
3,11,4,20;0
13,23,4,18;-7
17,23,6,17;4
24,26,20,20;8
7,25,7,19;-9
16,26,6,21;4
11,19,5,20;6
9,24,0,1;4
5,13,4,13;-27
11,20,12,12;-7
20,22,5,21;4
1,19,5,16;8
3,25,1,2;10
20,20,7,16;4
12,21,2,15;24
22,25,12,21;4
6,20,9,18;6
3,21,2,19;0
10,18,10,15;6
12,21,2,10;24
10,26,12,12;32
6,20,2,26;-25
18,22,6,14;10
4,24,7,18;18
18,21,10,24;8
3,22,3,6;6
23,25,19,20;4
13,18,12,17;4
12,22,4,15;-19
2,13,0,6;6
2,17,15,21;6
1,19,4,25;-33
16,22,15,24;4
11,18,16,23;4
21,23,8,22;6
13,20,7,19;4
0,19,16,17;-3
7,25,3,11;22
1,9,1,20;-51
24,26,9,20;4
17,23,1,14;6
9,26,3,25;4
8,26,7,15;6
8,24,13,23;4
14,21,1,14;-9
19,21,14,26;6
15,21,3,18;6
19,19,9,12;4
3,17,4,16;-55
0,9,3,7;-5
3,22,2,6;60
10,26,10,19;4
7,12,1,4;-21
9,23,16,21;4
0,16,1,11;36
10,21,11,19;4
7,18,6,19;-35
9,26,6,14;-13
15,22,5,25;4
5,18,12,13;-29
14,25,4,9;8
11,16,8,20;-11
18,21,9,26;4
1,15,2,26;-43
1,8,1,23;-69
3,15,8,23;-15
23,23,11,19;4
23,24,9,19;4
9,20,10,22;12
12,19,13,18;6
15,18,17,18;4
18,20,0,17;2
18,24,1,17;6
4,20,16,24;54
14,22,16,23;4
6,17,3,4;28
2,22,3,25;6
7,15,2,25;12
5,13,1,13;-19
20,20,0,6;6
9,17,11,18;-31
18,19,9,17;4
21,24,21,22;4
20,23,1,16;8
4,19,2,20;10
7,18,6,15;-35
13,25,5,26;-7
21,25,24,25;4
17,19,9,16;-7
8,25,14,25;4
19,21,19,26;4
4,23,3,25;-13
7,22,11,20;16
15,20,5,18;6
2,23,10,16;62
16,17,12,18;8
1,12,11,14;22
17,19,1,18;6
19,26,0,1;2
13,14,2,14;-21
2,9,3,3;-49
10,16,4,8;-25
19,23,6,20;-9
17,18,10,18;8
19,23,22,24;6
8,9,2,2;-29
15,18,0,16;2
20,20,4,24;-67
5,22,8,17;48
16,19,5,10;8
5,10,5,22;14
7,18,12,15;52
19,24,7,7;-17
19,19,7,14;4
8,14,9,17;6
23,25,3,13;4
11,16,0,9;4
10,16,2,19;-33
1,12,1,11;20
7,15,5,5;-21
13,13,6,20;-13
4,25,12,17;6
4,13,1,1;-17
19,26,9,23;4
15,24,9,22;12
11,20,13,25;4
2,20,10,14;24
5,21,0,16;2
1,14,7,14;6
17,22,6,18;18
17,26,9,24;-11
18,23,5,18;6
15,26,14,23;4
0,14,9,10;48
21,24,2,21;-49
17,22,13,25;4
15,20,10,24;-11
12,22,7,11;6
7,20,4,7;-17
5,20,7,16;24
20,26,5,18;6
7,20,0,9;2
16,20,6,22;28
7,11,5,19;6
4,26,7,15;6
15,17,12,13;4
6,6,8,8;-43
2,17,1,25;18
3,21,5,20;8
24,24,14,15;4
3,17,7,17;6
1,15,8,16;12
11,16,6,19;30
0,8,3,16;24
12,26,8,11;6
12,23,11,13;6
10,13,0,5;6
23,26,14,18;6
6,23,8,19;6
9,25,4,9;-17
20,20,5,25;4
2,13,1,3;-79
7,17,5,12;6
19,22,10,24;-15
18,23,3,20;8
12,19,3,22;-9
3,16,5,24;12
22,23,2,2;-7
3,17,7,15;6
11,12,3,24;10
2,12,1,21;14
9,15,9,16;4
16,16,9,16;4
12,17,7,8;-53
1,7,1,21;32
16,18,2,10;38
13,20,15,19;4
3,18,6,19;-15
10,19,10,18;10
6,12,2,19;-71
12,18,10,20;22
4,24,6,24;36
0,6,2,13;28
5,24,1,22;-13
6,26,9,23;4
15,24,13,26;4
5,20,4,12;-31
15,20,8,19;4
1,7,6,17;36
5,8,1,20;-37
17,17,12,23;4
8,23,2,8;20
20,24,16,19;4
14,23,6,26;6
10,17,11,23;4
25,25,19,26;4
5,21,8,19;-13
2,18,8,18;72
17,20,19,25;4
18,19,15,22;4
9,16,0,8;-13
13,15,3,25;6
2,13,1,1;0
8,22,4,26;-29
0,15,2,23;-5
9,20,6,8;-33
21,26,17,17;4
1,10,5,23;58
2,25,2,4;56
5,23,14,16;-29
9,14,4,25;8
21,22,5,13;4
18,24,5,19;4
13,22,11,22;-15
22,23,8,16;-13
3,10,4,16;-35
1,21,1,26;-65
25,25,9,16;4
18,24,17,24;4
11,25,13,21;4
0,7,7,13;-5
2,25,14,17;6
16,16,14,21;4
13,22,5,26;18
2,25,7,19;6
10,19,5,10;-17
16,26,5,5;8
14,26,14,15;4
10,24,5,25;4
12,22,4,20;-19
15,24,19,26;4
17,20,19,24;4
17,19,8,8;-5
7,12,9,14;12
4,26,10,10;28
3,26,1,1;-61
1,20,7,17;64
13,21,5,12;6
21,23,1,1;18
2,15,1,4;46
0,11,7,8;-3
6,12,4,4;-25
21,25,9,14;4
6,20,3,5;36
5,11,2,22;20
6,24,2,19;12
10,20,0,14;2
13,22,12,23;4
1,19,1,18;40
9,18,10,23;4
14,17,9,23;4
10,24,1,17;8
4,19,10,15;6
9,21,0,3;-7
4,21,2,22;30
16,26,8,18;10
10,22,2,12;-71
0,20,4,12;36
0,20,2,17;-63
21,25,10,10;-7
20,25,3,19;4
18,22,2,10;-15
9,24,16,21;4
4,16,6,22;28
1,20,6,18;66
6,26,5,19;6
1,19,8,12;20
1,4,2,13;44
25,25,10,22;6
19,22,11,19;4
0,12,12,26;32
8,23,12,18;20
1,19,2,15;16
7,24,4,24;10
21,26,18,20;6
10,14,4,19;-27
14,22,9,14;8
13,23,7,17;4
3,19,8,14;10
2,17,7,8;22
0,3,6,8;-19
20,22,2,12;-69
6,12,3,25;8
21,26,18,19;4
12,24,3,17;4
2,23,21,26;6
8,17,7,18;10
10,21,6,15;6
3,22,6,7;30
7,26,15,25;4
4,22,3,19;6
24,26,9,19;4
1,17,8,23;68
8,16,1,5;20
14,23,16,24;-23
3,25,7,23;10
10,24,9,11;6
19,26,15,21;4
14,25,1,19;8
0,7,5,8;22
15,20,4,15;-9
0,5,18,23;-7
1,12,4,25;76
20,23,13,23;4
3,15,1,16;-15
20,25,8,18;6
16,23,5,17;4
15,21,19,24;4
8,22,2,7;14
0,26,5,5;12
6,16,1,19;22
23,24,11,21;4
0,20,10,10;0
11,22,8,24;-9
5,14,2,22;14
7,26,7,18;10
18,26,4,17;4
6,18,5,19;6
16,24,10,25;4
17,25,11,12;4
18,18,7,10;4
15,21,8,22;-7
7,7,6,8;28
9,15,2,22;40
15,21,12,23;4
2,6,3,18;18
18,25,14,14;10
19,23,4,18;6
15,26,4,22;18
12,17,3,16;12
12,25,1,17;-9
3,14,5,17;22
21,25,5,19;4
22,26,18,23;4
23,25,7,24;4
12,24,20,22;8
7,15,7,23;6
11,18,14,20;-9
2,22,11,13;6
15,17,11,22;-7
14,15,3,13;12
4,12,6,22;30
19,26,7,23;4
12,13,9,10;6
2,24,9,14;42
4,17,10,21;6
4,14,5,12;8
16,16,7,15;4
8,12,0,5;4
1,2,1,15;34
9,25,4,22;-17
5,25,4,7;58
12,12,11,20;4
13,17,6,12;-13
2,25,0,2;2
15,24,6,24;-11
20,26,6,19;4
7,7,2,7;12
6,14,2,16;-69
5,26,4,7;58
5,12,7,7;20
12,16,15,15;4
3,25,2,3;-63
5,20,10,11;10
4,13,7,10;8
17,25,0,21;2
15,15,4,21;-9
18,24,3,24;-41
8,8,8,8;62
18,20,9,25;4
0,15,12,15;-3
24,26,20,24;8
25,25,2,22;6
10,25,2,6;30
9,10,8,10;-9
1,14,7,12;20
10,10,2,7;16
4,8,3,21;18
15,21,1,20;6
13,14,11,21;4
16,17,9,24;4
6,20,6,15;10
6,17,9,21;8
9,25,16,20;-7
21,25,13,24;4
5,19,3,23;12
20,25,11,26;4
20,26,1,22;6
15,21,6,22;-7
12,20,11,26;6
1,17,10,16;22
8,22,3,22;6
9,21,12,25;4
2,21,12,13;6
19,21,9,25;4
26,26,12,21;4
8,23,3,13;12
12,16,5,12;6
2,24,9,19;6
13,22,5,12;-13
22,26,4,15;4
12,22,5,20;8
18,22,2,20;-15
10,23,8,23;4
6,14,1,18;36
12,26,3,23;4
10,13,3,20;-11
17,21,2,17;-15
7,18,5,18;6
12,18,5,18;6
3,19,10,10;50
13,15,7,26;4
8,24,3,21;4
13,20,16,19;4
2,22,11,19;6
12,25,3,14;28
10,17,11,18;6
7,22,8,21;4
6,26,3,25;4
9,14,6,16;-17
18,22,4,16;-29
12,14,8,23;-21
7,26,1,21;4
0,6,23,25;6
18,18,13,22;4
10,26,1,23;4
17,24,2,2;-7
15,21,4,26;-9
20,22,3,22;6
13,18,5,26;6
9,19,9,15;-5
4,18,1,22;10
4,14,10,25;-33
9,13,6,21;-15
19,26,5,20;16
1,12,2,11;68
17,22,17,24;4
7,26,0,13;2
4,18,9,20;6
2,23,3,20;18
3,25,12,14;-31
11,12,0,11;4
6,26,13,20;6
13,16,3,9;6
9,24,13,23;4
0,9,9,14;-3
3,6,4,18;30
14,19,10,14;8
25,26,4,22;6
15,18,5,20;6
13,19,4,16;-9
15,15,13,23;4
20,23,9,18;4
20,25,10,16;12
1,21,3,20;40
18,26,6,15;4
2,23,5,19;6
3,5,3,19;28
4,17,1,23;26
13,20,8,24;-9
11,25,0,18;2
0,20,8,13;24
20,20,7,24;4
9,18,1,20;-9
18,23,16,17;4
18,23,0,3;4
6,24,9,19;6
1,15,8,15;50
10,26,15,20;6
0,17,14,14;-3
0,5,19,26;4
17,21,3,19;6
5,18,4,13;-19
10,21,7,12;-55
12,21,0,12;2
0,1,14,15;10
10,20,11,25;4
11,18,14,17;4
11,15,9,24;4
0,20,3,3;-15
22,25,16,16;-25
2,17,4,23;-57
15,26,9,25;4
9,18,9,14;8
6,22,5,19;6
6,18,4,19;-37
1,10,5,9;70
9,26,2,6;12
15,22,7,18;-15
7,22,5,26;-15
4,17,13,26;6
0,11,8,12;-3
0,21,3,16;4
24,26,0,5;2
11,16,6,9;6
11,22,6,15;8
6,25,6,13;6
7,12,7,7;12
5,17,1,6;-43
1,23,6,7;16
18,18,3,21;6
11,17,9,14;4
17,17,12,14;-15
18,24,2,10;-49
22,26,19,22;4
16,17,8,21;-9
11,17,10,22;-7
9,11,6,21;6
26,26,14,23;4
0,21,1,21;8
4,14,1,5;48
15,17,6,26;-45
5,16,0,7;4
1,22,2,21;-63
11,13,1,12;-19
6,20,2,21;-25
5,22,5,22;12
16,23,12,21;4
18,22,0,2;12
11,18,5,11;6
15,26,19,25;4
9,10,1,23;6
14,25,7,14;8
3,20,5,9;6
17,23,8,26;6
5,19,5,21;8
2,6,4,20;64
15,19,5,12;6
15,19,11,19;4
7,18,2,13;-15
20,21,15,17;4
12,26,12,16;-53
9,26,2,9;-11
13,17,2,15;-21
3,26,0,23;2
15,23,8,18;-7
25,25,13,25;4
7,24,7,20;16
21,23,6,19;4
14,26,9,22;8
20,20,8,8;44
7,25,5,18;-9
11,20,10,12;-7
9,21,13,20;-7
7,12,0,9;4
15,26,16,16;-9
1,16,5,11;22
15,21,9,21;4
8,23,6,24;0
10,14,1,10;8
17,24,11,19;4
1,21,10,17;38
2,21,1,11;82
12,20,9,25;4
22,25,17,26;4
6,20,2,23;-25
11,26,4,22;14
2,4,2,19;54
20,23,10,10;12
2,18,8,25;-41
4,25,1,9;42
18,19,3,14;8
21,26,10,23;4
22,25,13,17;4
4,12,8,22;22
1,7,4,15;24
22,22,0,11;2
21,25,15,20;4
16,20,17,26;4
5,21,2,7;42
14,18,14,16;8
22,24,7,19;4
15,21,14,17;4
4,26,0,22;2
15,26,11,13;4
23,23,6,13;4
11,15,11,13;4
20,24,2,20;-49
4,23,6,21;6
2,13,6,26;-29
8,23,0,10;2
9,24,14,22;12
13,21,7,14;-7
15,24,6,18;16
10,24,13,20;6
14,24,12,17;4
12,16,12,12;-49
5,20,11,24;-23
17,23,7,12;-7
9,20,9,17;12
13,14,3,14;-11
2,20,5,11;6
7,24,12,21;4
13,16,10,21;18
12,21,9,9;10
2,15,1,3;-67
17,23,5,5;-5
11,12,4,7;-15
9,25,6,7;-13
5,17,5,15;8
2,7,0,2;24
3,16,12,12;18
23,24,16,22;6
8,14,5,23;8
22,26,9,19;4
14,16,15,22;4
14,25,5,5;-43
20,23,8,26;6
11,19,8,8;-5
10,14,10,10;-67
0,0,9,17;-1
20,26,9,13;4
11,20,16,19;4
9,26,4,20;-13
5,18,0,13;2
2,21,3,7;24
20,24,10,11;4
17,21,11,23;4
15,25,1,13;6
4,23,14,17;6
13,23,8,14;-7
19,22,5,24;-11
9,18,16,16;-11
22,26,16,21;4
0,24,8,17;44
6,9,3,3;-33
22,24,11,19;4
0,3,12,24;28
6,20,5,17;6
7,24,2,20;14
4,26,3,19;6
16,26,20,25;4
23,24,8,20;8
21,23,6,17;4
2,20,5,22;6
3,24,6,21;-29
3,24,9,11;30
8,20,9,12;6
11,25,0,13;2
0,5,20,20;-3
20,25,12,16;18
6,17,4,9;16
4,23,5,21;6
3,14,11,24;6
5,14,5,11;12
5,19,0,8;2
15,17,12,22;-9
5,26,11,14;-13
0,26,4,4;-9
3,21,2,3;-29
2,14,3,21;16
7,25,2,9;-21
16,19,0,18;2
12,21,12,12;-39
11,22,8,25;4
1,20,1,3;20
3,20,6,16;12
1,22,6,16;16
13,18,17,19;4
1,22,8,10;20
6,12,10,25;16
0,6,2,11;-75
2,3,1,15;-67
6,17,6,25;22
15,23,3,14;6
11,23,13,25;4
15,17,6,25;-45
19,24,0,23;2
11,22,5,11;-17
11,22,5,23;4
9,20,11,24;-13
8,23,9,22;6
1,13,3,3;72
21,24,6,6;-23
18,18,10,21;4
17,21,8,11;4
1,9,1,7;24
8,15,5,5;32
1,24,5,25;28
13,24,12,19;4
19,19,5,18;4
0,7,24,26;-3
2,12,10,15;30
17,22,0,21;2
10,10,6,11;8
19,21,10,17;4
7,23,1,1;-19
4,6,2,20;-45
4,18,3,23;18
19,21,8,17;4
11,15,1,1;-23
3,26,3,19;10
15,16,12,12;-9
16,24,2,21;20
4,23,3,4;-39
3,16,1,9;32
15,18,4,22;-9
14,14,3,3;18
19,26,1,23;4
12,26,20,23;4
14,23,2,2;-7
2,20,9,24;14
13,18,7,20;4
19,26,6,21;4
17,19,3,3;10
6,21,15,21;4
1,24,9,15;12
3,20,7,24;20
16,20,7,23;4
14,16,0,9;4
2,22,3,21;6
24,25,9,17;4
6,21,15,22;6
16,17,7,13;4
0,16,12,15;8
1,15,7,23;8
9,23,1,19;8
8,14,8,25;-29
21,23,16,19;4
20,20,13,18;4
11,12,5,11;6
0,8,1,13;-67
16,22,17,20;4
3,20,6,24;12
4,20,0,4;54
18,25,10,17;4
13,23,11,16;-7
10,17,15,21;4
2,24,11,16;6
1,25,9,19;10
19,19,2,2;-7
12,24,7,10;8
8,24,11,15;6
10,18,11,24;6
13,19,6,11;12
9,24,5,7;-11
9,14,12,12;-11
3,20,9,23;12
25,25,10,26;6
17,24,12,20;-19
7,12,0,4;4
18,23,2,17;12
18,20,14,20;10
13,26,3,25;4
18,24,17,18;4
7,18,3,8;-33
1,22,2,23;-63
0,13,11,13;-3
20,25,16,20;14
18,18,0,12;2
26,26,5,26;4
14,23,6,22;8
12,22,6,19;4
12,16,13,22;6
4,13,1,9;14
17,21,7,24;-9
18,23,8,22;6
7,23,6,8;0
1,26,5,13;18
15,15,8,22;-9
15,19,7,26;4
14,19,6,24;20
12,24,11,26;6
4,22,7,19;6
6,21,8,26;8
10,15,4,9;6
1,11,10,15;24
11,21,11,22;-7
4,22,11,11;6
15,15,5,22;6
13,23,3,12;6
6,25,14,18;24
16,24,0,2;6
16,16,7,7;6
6,10,3,24;8
22,24,15,15;4
10,25,18,20;10
17,21,15,16;4
2,26,4,21;6
4,16,8,8;-49
15,19,2,21;-13
17,26,8,8;-7
11,14,12,16;-9
15,15,9,25;4
7,24,9,26;12
20,24,3,18;6
8,12,4,12;-53
5,20,2,8;-19
2,10,3,12;18
8,21,5,17;10
1,26,6,18;22
11,26,7,21;4
10,15,6,7;-19
2,25,5,15;6
6,25,7,23;4
16,23,17,25;4
14,20,6,9;12
3,12,5,26;10
13,24,10,15;4
17,19,2,11;-23
7,20,3,26;46
8,9,5,17;-45
7,26,6,12;10
0,24,16,24;-35
11,26,9,21;4
9,20,7,10;-17
2,6,1,22;52
9,20,10,16;-11
17,25,14,15;4
17,17,3,10;6
9,25,8,18;-19
17,26,4,16;-9
20,26,10,11;4
23,26,8,19;4
3,19,2,26;-25
24,24,15,18;4
2,24,21,22;6
9,13,9,17;4
2,11,4,16;-49
3,18,15,18;32
10,20,17,23;4
15,25,17,26;4
4,24,11,20;6
0,25,23,24;-3
14,24,3,16;8
3,19,0,8;2
16,23,20,22;6
1,5,4,14;48
10,21,8,25;4
2,11,0,3;16
11,26,5,5;12
1,26,4,22;14
9,20,6,9;12
11,18,5,10;6
17,25,19,24;4
10,14,6,10;-67
17,23,17,21;4
3,26,11,19;-9
26,26,8,23;4
16,16,3,15;6
17,23,2,2;-7
15,24,7,17;4
3,25,15,22;42
6,24,6,9;6
3,19,3,14;8
7,24,5,20;16
10,16,0,2;8
3,18,1,12;10
7,26,7,17;-13
7,18,9,17;-17
2,22,20,26;8
8,16,0,11;2
21,24,17,23;4
4,12,8,20;68
6,23,17,21;4
20,25,0,1;4
16,24,10,26;6
13,20,12,23;4
12,19,1,22;0
