4,5,4,13;6
9,16,4,4;-7
6,6,2,2;-41
10,16,11,15;4
6,7,0,1;4
0,6,6,11;18
14,14,9,10;4
6,10,3,3;-13
3,6,2,11;26
9,13,7,7;-5
11,14,5,10;-15
9,12,9,14;4
0,1,7,12;8
7,16,1,14;12
1,15,3,7;22
11,14,0,13;2
5,7,6,15;-15
9,11,1,10;6
7,8,1,15;8
13,13,2,12;-17
7,12,4,8;-29
5,6,0,3;4
6,15,9,11;4
3,11,4,4;-11
6,16,3,13;4
0,11,1,14;8
13,16,3,3;-21
13,14,7,14;4
9,14,7,15;4
3,7,3,9;-19
0,7,4,8;-3
6,6,7,7;6
7,10,2,13;8
2,11,1,5;16
5,9,4,4;-11
15,15,0,8;2
9,16,7,7;10
12,15,1,12;8
5,8,0,3;-13
5,9,2,11;36
8,14,0,4;2
7,15,6,10;-7
7,9,1,15;6
6,14,3,6;6
3,10,7,16;18
4,5,4,8;54
12,15,6,9;4
11,12,6,6;8
9,16,4,11;4
7,11,2,6;-13
7,9,2,12;-13
9,10,3,13;-11
10,14,0,10;2
13,16,8,11;4
5,14,6,8;-13
8,16,2,13;4
12,12,10,16;6
11,13,0,12;2
1,16,11,15;12
2,4,2,12;36
10,13,1,10;8
4,16,2,4;50
2,16,2,9;6
5,5,3,15;-15
9,14,2,16;-27
3,12,6,15;4
8,13,4,5;10
10,12,5,10;8
2,2,1,1;34
9,16,8,16;-11
0,11,4,9;-5
7,10,0,7;2
7,11,0,1;-7
2,13,9,11;6
1,15,3,9;-39
0,15,1,15;4
5,11,6,9;-19
2,8,5,13;6
5,10,6,6;-27
12,14,10,13;4
4,13,5,12;6
6,6,0,3;4
7,12,1,7;8
10,14,9,15;4
5,8,6,9;10
2,15,8,13;6
9,16,3,13;4
6,10,1,8;8
5,5,4,11;-15
3,13,2,15;-49
8,15,1,1;62
13,15,6,16;-11
8,11,4,16;-9
0,2,11,14;26
16,16,2,9;4
5,9,5,12;6
3,11,3,14;8
1,14,8,11;56
1,6,5,10;28
7,12,3,8;6
4,10,2,3;38
6,13,4,11;4
6,16,1,12;6
10,11,8,12;32
9,14,12,13;4
2,13,7,14;6
9,12,5,7;10
1,11,3,13;8
0,6,1,10;28
6,11,8,8;-13
6,16,6,9;6
3,14,1,16;-45
11,12,2,14;32
7,9,8,10;0
11,14,4,10;-15
9,12,8,12;-9
8,10,8,11;4
7,14,0,8;2
1,15,7,11;10
2,16,2,5;28
8,8,5,11;4
9,15,9,14;4
3,4,1,15;24
6,13,7,12;6
13,13,4,10;6
0,15,6,8;-3
0,8,2,2;50
10,15,3,12;-21
12,13,2,12;-17
9,12,7,12;-9
8,13,2,5;-17
7,8,1,4;-23
15,15,0,9;2
1,16,1,1;42
4,15,6,16;22
2,11,2,8;18
0,0,6,12;-1
1,13,1,6;-53
13,13,4,12;-19
3,12,7,10;18
6,12,2,16;46
13,16,4,4;-9
8,13,2,8;-17
1,13,6,9;-27
13,15,7,8;4
2,15,7,15;4
7,13,6,13;4
3,11,7,8;18
6,8,1,15;6
0,12,12,13;-9
7,10,3,10;-9
2,12,8,10;20
3,15,5,9;10
12,16,8,9;4
5,15,1,15;8
0,12,1,12;-13
11,15,5,13;4
8,12,3,9;6
0,16,5,13;6
1,7,1,11;-27
1,8,2,11;24
6,9,2,13;24
10,15,5,10;8
4,15,11,15;4
15,15,1,14;4
6,9,1,14;0
1,15,0,14;2
5,5,2,16;38
5,14,3,9;-13
9,10,0,6;4
1,3,1,10;44
4,10,5,14;6
15,15,4,4;-39
5,7,5,9;14
13,13,0,3;-13
11,16,12,14;6
8,10,8,8;-23
16,16,6,6;6
10,13,0,2;4
6,11,3,12;-9
15,16,7,13;4
15,15,4,12;8
1,15,3,14;24
5,10,0,8;2
6,8,4,10;20
11,14,0,1;4
11,14,2,12;-27
7,15,6,16;-7
2,8,6,6;40
3,15,8,16;-43
7,15,8,10;-7
8,15,0,2;2
3,7,2,7;14
2,16,6,15;4
7,9,3,14;6
0,1,14,14;-5
4,4,7,7;8
8,12,2,12;-33
12,14,4,4;-31
13,14,6,13;4
16,16,8,11;4
9,15,1,10;6
4,14,10,15;4
7,7,1,11;-11
13,15,11,14;4
11,16,4,13;4
1,13,4,11;-57
2,14,4,9;6
11,14,5,11;4
3,14,0,11;2
13,15,3,3;-5
13,15,11,13;4
13,15,7,14;4
15,16,11,12;4
11,14,0,12;2
4,16,1,3;6
5,13,5,14;-9
0,8,3,8;-21
11,16,6,10;16
11,15,11,16;4
0,4,11,16;4
6,15,4,14;8
1,11,4,7;-45
3,8,1,10;12
9,13,6,10;-7
6,12,4,13;26
11,14,2,2;-7
0,4,2,3;-33
9,15,7,9;4
2,15,6,9;6
8,16,7,9;4
15,15,6,12;6
5,7,4,13;6
7,11,3,10;6
5,14,5,14;-15
4,14,4,16;22
6,12,3,13;6
4,11,6,15;4
0,5,12,14;-3
0,3,9,10;10
4,8,7,8;8
7,16,4,9;12
9,11,2,16;-13
1,14,6,11;-41
13,16,5,14;4
11,12,6,16;8
6,8,3,11;8
0,12,1,16;-13
8,16,8,12;48
11,14,10,16;-15
3,15,6,6;12
10,16,3,16;0
13,16,6,9;4
3,12,9,13;10
7,8,1,12;10
12,12,9,16;4
2,3,1,7;22
2,10,0,5;4
11,13,10,14;6
9,9,6,6;-7
11,13,3,16;4
5,6,2,4;-31
3,8,1,15;8
11,11,5,9;4
1,4,1,7;16
8,14,2,16;-15
2,5,3,7;10
5,7,5,13;6
12,15,8,12;14
6,12,4,11;26
1,6,2,12;28
9,13,8,13;4
8,15,7,8;6
3,13,6,8;10
15,15,7,7;4
8,8,2,2;66
5,16,5,14;12
1,8,7,11;6
5,15,6,16;-13
0,2,1,6;-27
5,10,9,14;20
4,8,3,13;6
5,14,3,4;-29
0,3,11,13;-3
15,16,13,16;4
9,12,4,13;-9
7,15,0,8;2
0,13,12,16;-3
8,16,6,13;4
2,16,7,9;6
8,16,1,1;-25
10,12,4,7;16
8,16,2,11;4
9,16,1,5;14
2,8,3,10;28
12,13,12,13;4
3,5,3,16;-23
1,16,3,15;16
11,12,3,11;4
3,3,2,16;12
14,15,0,12;2
7,14,13,16;4
8,9,3,11;-9
12,12,8,8;-41
10,11,7,13;4
7,8,2,5;-9
0,5,1,7;-5
6,7,1,13;6
1,9,1,9;-63
7,11,6,14;-7
7,9,6,8;-15
9,15,5,7;-5
6,15,9,15;4
8,11,0,2;4
4,12,0,4;22
14,14,9,15;4
4,16,12,14;8
2,6,3,15;6
2,7,5,11;14
2,8,1,1;46
1,14,5,10;30
2,14,4,4;-51
10,10,6,15;-19
4,13,5,15;4
1,9,4,8;10
0,7,12,16;-3
2,15,5,12;40
8,9,3,3;14
4,15,4,4;-55
12,15,0,10;2
10,13,5,15;4
11,15,9,15;4
4,9,5,13;-17
4,6,1,6;20
9,16,4,12;-9
4,16,7,12;6
15,16,11,16;4
16,16,1,1;4
4,7,4,9;10
3,10,6,14;52
6,15,9,16;6
13,16,4,12;-25
7,14,7,7;0
0,2,12,16;18
6,14,6,9;6
2,16,0,2;2
5,13,0,5;2
14,14,1,12;6
8,16,14,14;8
4,10,1,14;16
12,15,0,14;2
10,11,5,6;4
0,12,4,10;22
3,11,8,16;-15
6,16,2,2;28
7,12,5,11;4
15,16,7,7;4
8,16,5,8;10
13,15,5,14;4
9,9,0,4;4
3,10,4,15;8
0,13,9,9;-3
9,16,0,9;2
9,15,4,8;-7
2,15,1,15;-45
0,3,12,15;-9
3,13,10,11;-11
9,16,9,10;4
0,16,16,16;-11
7,13,6,6;-5
2,16,2,11;6
6,8,6,10;26
0,2,0,1;38
9,9,5,16;4
1,16,3,16;24
4,10,5,15;6
5,7,4,14;0
10,12,2,11;18
5,12,9,12;14
11,13,3,3;8
8,15,7,9;4
6,9,7,11;4
3,14,3,14;12
5,14,0,7;2
6,15,4,8;44
5,13,1,16;8
12,12,9,15;4
12,15,1,1;30
2,14,3,15;4
1,1,8,8;-17
6,13,1,11;-9
6,15,4,13;4
1,9,8,16;24
7,15,4,8;-5
1,9,3,14;-17
0,2,2,16;-69
11,16,8,9;4
2,13,1,13;14
5,11,3,4;10
1,13,3,16;8
16,16,12,14;6
7,14,0,11;2
12,16,11,12;4
3,10,4,14;16
11,16,4,14;6
12,12,0,5;2
8,16,9,14;4
9,9,4,12;-9
8,15,8,8;-41
4,10,6,10;24
1,14,6,9;-41
7,7,1,7;-23
1,15,14,15;24
11,14,8,16;-11
2,16,4,13;6
7,11,2,9;-13
0,4,4,7;10
8,11,1,1;42
12,13,10,15;4
3,7,0,2;4
1,4,3,12;24
9,16,11,11;4
13,16,0,11;2
0,13,6,12;-3
1,13,3,8;8
9,16,6,15;4
11,16,3,10;16
6,8,1,9;16
2,14,6,11;6
5,15,2,16;-29
6,7,1,6;-13
11,12,3,16;4
6,8,5,8;14
3,15,1,3;8
5,15,3,8;-11
6,14,2,5;28
7,15,8,8;-5
11,16,4,4;-7
0,12,5,10;28
10,16,10,12;10
13,15,12,14;6
3,13,5,13;-9
12,14,4,8;-33
1,8,4,13;-21
13,14,3,9;4
8,16,1,13;4
11,13,8,11;4
5,10,5,12;6
5,12,7,13;4
6,16,7,9;6
2,6,4,11;-31
6,12,5,11;4
3,8,5,9;6
3,12,0,3;4
5,16,1,11;14
10,10,6,16;-19
5,14,2,15;8
6,15,7,15;4
6,9,1,12;0
1,1,6,6;26
7,13,3,3;-17
7,11,3,9;6
9,15,5,10;-7
1,7,0,1;-21
12,16,5,13;4
14,15,1,11;-45
3,11,7,7;10
3,16,6,15;4
3,13,8,10;-23
7,7,3,8;-11
3,14,7,13;16
2,14,5,14;30
2,10,5,7;6
5,7,3,15;6
6,12,8,10;22
9,12,4,11;-9
7,13,1,14;6
0,0,9,9;-1
2,11,9,9;6
1,11,1,10;42
8,9,6,11;16
3,6,0,3;4
5,11,1,8;8
9,13,0,12;2
2,10,0,2;-43
15,15,0,12;2
3,10,7,10;14
14,15,13,16;4
2,14,1,3;12
9,14,9,11;4
12,12,5,5;4
0,4,15,15;38
7,11,3,7;6
7,11,6,6;-5
8,14,9,16;4
6,15,4,7;6
15,15,0,4;2
5,7,1,6;-23
2,16,5,15;4
12,13,9,15;4
7,11,0,8;2
5,16,3,3;-11
2,14,7,16;6
7,16,11,13;4
7,14,1,16;-9
12,13,5,15;4
13,15,2,10;6
13,13,8,14;6
8,15,10,10;12
13,13,2,8;-17
5,14,5,7;-13
11,15,5,7;4
11,13,9,16;4
15,15,8,8;-41
9,10,0,2;4
1,15,7,8;22
7,13,0,9;2
1,12,1,15;26
3,14,7,7;10
12,13,3,16;4
12,15,6,11;4
0,13,7,11;-3
0,2,2,12;68
7,8,6,11;-21
13,14,1,13;8
13,13,8,8;-11
6,8,3,9;8
0,11,3,8;4
8,10,9,15;4
6,12,10,10;-33
4,12,4,11;10
8,12,7,14;6
7,11,1,16;6
9,16,11,16;4
11,13,7,12;4
0,14,6,11;-7
4,13,4,5;6
6,11,1,9;16
4,11,0,4;4
6,7,5,14;-9
10,12,0,8;2
8,11,1,8;18
10,11,3,7;8
3,16,3,6;48
0,10,8,12;-11
6,8,6,9;10
13,14,0,12;2
11,14,7,14;4
0,9,5,6;-3
11,15,2,9;4
13,13,0,9;2
4,14,8,15;4
10,16,14,16;6
11,14,11,12;4
8,16,8,14;8
9,10,5,5;6
3,16,3,12;44
5,6,4,11;-13
5,16,3,7;-25
1,12,0,5;2
9,16,10,16;14
15,15,5,10;4
11,15,2,2;-5
5,14,9,10;8
10,15,12,14;6
12,15,7,8;4
10,13,10,15;4
7,8,7,8;6
12,16,12,13;4
10,12,2,10;-29
5,15,1,4;8
3,9,6,13;-13
3,14,4,11;-17
1,15,8,13;14
9,15,1,5;6
4,7,3,16;-15
9,9,5,9;4
6,8,4,4;-25
6,11,1,14;-9
9,14,12,14;-15
6,12,9,11;4
0,0,4,11;-1
10,14,11,11;4
1,12,6,12;10
12,13,10,14;6
6,11,2,13;20
8,10,9,12;4
10,15,8,10;10
0,0,5,10;-1
0,11,5,5;-3
13,16,4,14;6
7,9,1,10;6
14,15,12,13;4
3,7,4,7;18
3,10,1,1;-25
9,16,13,15;4
13,16,14,14;6
6,11,3,3;14
8,9,2,11;18
2,15,1,5;20
2,9,1,2;32
10,10,1,8;6
6,9,8,11;4
9,15,5,8;-7
5,7,0,5;-21
4,14,10,16;22
12,12,2,9;10
7,16,2,5;-9
0,4,4,6;48
5,15,10,12;16
4,5,1,5;-31
15,16,2,9;4
1,14,4,7;22
12,12,3,10;4
3,13,0,10;2
6,16,7,8;6
16,16,7,10;4
1,10,5,16;6
1,16,1,12;14
3,5,4,16;22
5,14,3,15;4
10,16,4,15;4
8,12,5,5;10
8,9,1,9;-21
0,6,3,6;-15
10,15,10,12;10
6,13,2,7;22
14,14,9,11;4
3,14,1,14;-45
8,16,3,15;4
3,16,4,5;-33
0,12,12,16;-13
1,9,0,1;-45
12,15,4,4;-21
13,14,2,8;-17
4,13,3,6;18
3,12,6,12;10
14,16,5,9;4
2,13,2,12;32
6,16,10,11;4
7,12,6,8;-7
0,0,1,11;-1
5,9,2,12;36
2,8,2,7;26
0,4,13,13;8
12,15,5,16;4
3,8,5,7;12
5,6,1,14;-27
5,11,1,11;8
8,11,2,13;44
4,11,3,4;34
0,2,4,9;0
12,15,0,6;2
12,14,6,11;4
14,16,7,15;4
2,14,8,8;-65
9,15,3,7;-5
1,10,7,7;22
7,16,8,8;-7
6,15,9,9;6
5,13,7,16;-7
9,10,3,16;-11
0,16,6,11;14
2,9,5,10;16
5,15,8,12;16
9,9,3,13;6
7,10,5,16;4
2,13,2,2;46
6,14,5,7;6
8,14,1,9;6
1,15,4,7;22
4,10,0,4;8
10,14,5,14;6
10,10,7,11;4
9,14,7,7;-13
2,11,6,14;16
2,12,5,14;26
11,14,6,10;-15
13,16,7,16;4
6,13,1,16;-9
1,15,1,14;12
5,15,10,16;-7
8,14,6,12;-29
10,12,0,9;2
6,14,5,14;8
13,13,7,7;4
4,13,2,2;-19
7,7,5,14;4
5,9,5,15;6
1,14,3,14;24
5,15,5,13;4
8,15,4,8;-41
5,15,9,12;16
3,8,1,5;38
2,14,0,5;2
7,16,6,13;4
8,13,7,15;4
12,13,11,16;4
7,13,2,8;-13
0,4,10,16;0
10,15,11,14;4
13,14,0,2;4
1,4,2,12;32
1,9,4,4;-59
7,15,3,15;4
9,16,8,14;12
2,14,2,7;28
13,13,5,12;4
0,5,3,5;-5
0,13,3,3;-3
10,13,2,12;-17
7,9,7,7;-17
10,14,6,12;-21
13,16,0,7;2
5,14,6,12;16
7,16,6,7;8
2,12,10,10;20
10,15,3,13;4
6,7,2,4;-33
0,4,5,5;0
10,11,3,9;8
1,2,1,4;-45
1,7,1,7;24
11,14,13,13;4
11,12,6,13;4
14,14,2,2;-31
4,15,2,12;38
0,5,14,16;-3
7,16,7,15;4
1,14,3,4;20
11,12,2,11;32
15,16,3,14;4
13,15,13,14;4
7,9,5,15;4
10,14,6,6;-19
2,13,0,8;2
2,13,4,8;-51
1,15,1,12;12
0,9,8,10;-3
10,15,0,10;2
5,8,6,14;10
2,6,1,1;30
2,15,5,7;6
10,12,6,14;6
14,16,7,14;4
15,16,2,15;4
1,4,3,4;-47
10,15,6,10;10
4,16,10,12;34
1,8,7,15;6
12,14,6,6;12
5,15,1,5;8
13,14,5,15;4
8,13,2,11;-17
12,12,3,15;4
10,13,2,2;-7
1,12,3,8;6
10,14,9,11;4
14,16,12,14;6
6,8,1,12;8
5,9,3,11;6
9,14,4,9;4
7,12,3,9;6
10,10,3,14;6
7,12,1,1;-23
5,16,2,15;4
3,10,2,3;20
1,2,1,16;-41
2,15,10,13;6
3,15,0,5;2
7,15,8,15;4
7,13,8,12;-7
13,16,5,5;4
6,14,9,11;4
8,16,2,10;10
7,16,4,7;8
1,10,5,5;-43
13,16,8,12;-25
6,7,2,2;-15
1,10,4,7;10
0,16,0,1;2
8,11,1,7;18
8,15,3,7;6
5,10,0,5;4
5,15,4,11;-31
0,14,8,10;-7
0,15,15,16;-3
12,12,6,13;4
3,9,7,7;-13
7,10,7,13;4
13,16,7,12;4
6,12,7,13;4
13,16,10,13;4
5,10,5,16;6
0,10,1,7;36
11,11,10,14;6
0,8,4,4;56
5,10,1,10;10
9,16,3,5;14
12,14,6,9;4
10,12,10,13;4
10,15,8,12;0
11,13,5,9;4
9,9,7,13;4
1,16,5,8;48
8,13,6,11;4
0,15,16,16;-3
11,13,11,14;4
12,14,1,9;6
2,16,5,12;14
2,10,4,12;28
1,16,6,14;10
5,11,1,6;8
2,13,4,16;-67
2,6,2,2;-37
11,14,10,14;6
3,10,1,9;22
2,10,1,1;-59
14,15,10,14;6
7,11,7,16;-7
8,13,0,10;2
3,8,4,8;20
6,10,8,11;4
1,11,0,3;24
3,9,5,15;6
6,11,6,13;4
14,15,7,13;4
1,2,1,14;48
16,16,0,15;2
8,11,3,6;8
4,14,3,15;4
3,7,4,4;22
7,9,0,7;-19
4,15,4,12;20
6,8,5,15;6
1,9,8,15;-61
6,7,6,12;-55
7,11,1,15;6
7,14,2,14;16
0,12,1,14;-13
11,16,11,14;4
12,16,10,14;6
0,5,3,7;-5
14,14,1,1;-25
4,5,0,2;4
7,13,7,16;-7
11,16,12,16;-25
3,10,7,14;12
10,14,3,14;6
0,7,15,16;-3
7,9,8,11;4
11,16,0,3;2
13,13,12,14;6
0,3,2,3;34
13,13,10,15;4
2,9,1,16;18
9,14,4,13;4
9,16,2,9;4
8,14,2,8;-17
10,14,5,12;8
8,14,3,16;8
6,12,9,12;6
8,12,1,14;6
0,16,8,16;0
16,16,4,11;4
8,15,13,14;4
5,10,1,14;16
0,15,0,4;2
0,11,1,13;8
15,15,0,7;2
12,15,7,15;4
8,10,0,5;4
3,15,1,6;8
13,16,6,10;6
4,11,2,14;-29
1,16,6,8;48
8,15,2,7;6
3,15,3,7;18
12,15,6,14;6
7,10,8,16;-9
9,14,1,15;-11
9,10,9,12;4
1,16,4,14;16
1,10,4,6;24
4,15,2,10;24
15,15,8,14;6
8,16,9,15;4
6,15,2,5;26
9,13,11,16;4
13,14,11,15;4
4,11,1,3;16
0,1,10,10;-5
11,14,5,15;4
9,9,5,11;4
12,14,2,10;-27
11,11,2,7;12
6,10,8,8;-27
12,14,6,7;4
11,16,0,1;2
0,7,3,5;-3
2,12,7,8;6
7,14,5,8;8
4,14,6,6;24
5,5,4,10;-7
5,10,8,15;4
1,11,1,3;-43
6,14,7,8;6
4,15,3,14;6
10,15,4,6;0
15,16,4,15;4
7,16,7,9;10
1,10,8,9;-15
10,16,5,10;8
4,4,1,15;-19
4,13,1,14;-19
12,16,5,15;4
6,6,1,15;6
5,13,1,3;14
9,13,4,16;-9
12,16,1,13;4
3,12,7,16;18
15,15,7,15;4
0,7,6,8;-3
3,15,12,16;-43
0,9,1,10;8
8,15,11,13;4
2,8,6,8;18
7,13,4,14;-7
4,14,2,16;46
7,16,12,16;-9
9,13,3,6;6
9,13,11,15;4
8,15,7,13;4
1,12,3,9;6
5,14,3,5;-11
2,5,1,1;38
7,15,0,7;2
10,10,4,11;16
11,15,14,15;4
9,16,0,10;2
12,14,0,2;6
4,8,4,7;8
12,16,6,6;12
11,12,2,13;32
9,16,9,9;4
11,14,4,7;4
13,16,14,16;6
5,14,8,13;4
10,13,3,13;-15
3,11,1,3;40
12,16,7,10;4
12,15,5,7;4
13,13,3,16;4
14,14,6,6;6
5,9,1,9;16
1,14,3,9;-39
9,14,1,11;-11
11,14,1,8;-11
11,13,10,12;12
11,12,2,7;32
9,13,6,16;-9
0,12,13,13;18
4,16,3,8;6
5,10,6,10;14
13,13,6,11;4
14,16,0,14;2
8,15,5,9;4
4,15,4,14;8
4,12,1,5;8
5,16,4,11;-31
7,11,8,12;-7
16,16,7,12;4
1,9,4,13;-25
0,15,9,9;-3
8,16,13,14;4
6,16,2,10;28
9,9,2,16;22
8,13,4,8;-11
2,13,1,5;14
4,6,2,14;28
15,15,7,14;4
13,14,2,13;-17
9,10,2,10;20
3,8,4,12;-33
10,12,8,11;4
4,13,4,8;-27
10,11,0,1;4
10,12,0,1;4
5,16,3,13;4
2,9,7,9;14
13,14,6,14;6
15,15,7,13;4
8,15,6,16;-43
7,11,6,13;4
12,15,2,14;6
0,6,6,7;54
8,14,6,13;4
4,13,8,13;4
2,16,14,14;30
0,11,10,10;-3
7,12,10,16;-17
11,16,13,15;4
4,8,3,14;8
7,11,1,6;6
8,16,7,15;4
8,10,1,9;6
8,13,5,16;10
9,15,0,12;2
3,13,1,12;8
14,15,5,9;4
12,15,5,13;4
4,10,6,14;-41
5,13,8,10;-5
3,9,1,5;40
5,6,1,6;34
9,15,10,14;-7
11,13,5,13;4
7,14,7,15;4
0,4,1,8;20
1,14,13,14;14
1,10,2,3;-31
9,16,11,14;4
13,14,12,15;4
8,13,10,14;8
2,6,4,14;22
1,12,6,14;10
7,13,2,14;-13
16,16,15,15;4
12,16,5,9;4
5,15,2,2;-29
3,15,8,15;4
9,16,12,16;-11
10,16,9,9;4
8,13,9,15;4
6,9,5,16;-13
9,14,6,15;4
13,13,7,13;4
0,7,8,8;-3
4,8,1,14;10
5,12,2,11;18
10,14,1,15;6
4,10,6,11;10
0,3,4,5;22
12,14,6,15;4
9,10,0,9;2
10,15,2,11;4
1,3,1,15;36
1,7,3,9;-21
0,3,12,16;-9
3,16,0,8;2
0,9,9,10;-3
14,16,5,11;4
5,16,2,7;68
9,14,1,7;8
7,7,2,13;6
9,12,0,11;2
15,16,1,14;6
10,13,6,7;4
3,11,8,10;22
11,15,5,16;-9
2,6,4,4;-37
3,6,4,13;0
14,14,10,16;6
3,14,4,12;-17
16,16,10,10;6
9,10,8,8;-9
12,14,0,4;2
3,6,3,10;-49
12,14,8,14;6
11,12,10,11;4
5,14,8,11;-9
3,10,1,12;22
10,11,5,10;4
1,13,5,7;22
8,13,3,5;8
4,4,1,14;-19
9,11,4,11;-9
2,13,4,15;4
4,7,6,6;-17
3,11,5,9;6
6,14,6,11;4
3,9,1,12;36
4,5,3,15;6
12,15,0,3;2
13,15,5,12;4
8,15,6,13;4
1,13,1,7;10
1,10,3,12;26
2,10,2,9;-43
0,12,5,7;20
12,14,2,7;0
8,16,12,14;8
11,11,3,14;4
6,14,3,13;4
2,15,2,13;6
13,13,3,13;4
4,13,6,16;0
0,11,10,11;-3
6,12,5,13;4
7,11,0,5;-7
4,15,2,6;44
0,15,5,10;-3
10,13,5,5;8
12,14,4,15;4
12,15,5,15;4
5,16,4,4;18
3,14,6,11;-17
4,10,5,5;32
5,16,1,6;-27
12,15,4,14;6
7,11,2,7;-13
2,5,1,16;24
14,15,12,14;6
8,14,6,10;10
1,2,1,7;26
7,7,4,4;-7
6,13,2,11;28
5,15,2,14;-29
1,16,2,11;24
10,11,3,6;8
12,13,6,6;8
2,12,4,4;-51
14,14,10,12;6
0,13,2,10;-5
8,9,6,8;16
6,16,7,12;6
2,9,3,15;30
5,11,1,12;8
11,14,4,16;-11
2,14,3,11;6
16,16,13,14;4
5,12,2,15;8
11,14,10,10;-15
4,13,6,12;20
7,10,8,11;4
8,9,4,4;-7
10,13,5,11;4
5,12,5,15;4
7,12,1,6;-23
6,13,1,13;-9
4,16,6,16;22
2,15,2,11;6
1,15,14,16;24
11,15,10,16;-9
2,5,2,13;14
5,15,5,6;-13
8,16,1,7;6
5,8,3,15;8
3,16,12,13;12
6,13,8,10;44
2,16,1,15;4
4,15,2,15;4
8,10,6,6;-45
8,14,2,9;20
2,16,10,10;20
0,8,6,9;12
10,14,0,11;2
3,14,1,15;-45
7,15,1,15;6
7,11,8,16;-7
5,10,7,14;20
9,14,3,15;4
5,15,0,10;2
6,12,1,16;8
5,8,5,16;6
6,14,8,12;44
1,6,3,5;30
10,15,1,1;18
12,13,8,11;4
1,15,8,11;56
10,15,9,13;4
9,16,5,14;12
10,16,4,13;4
2,13,8,8;-65
11,16,12,15;4
12,15,9,14;4
14,15,10,12;6
13,16,11,12;4
11,14,1,11;-11
5,13,3,7;6
1,9,0,4;6
11,13,4,13;4
16,16,6,14;6
8,15,1,5;60
8,10,2,12;64
2,12,10,12;16
10,12,6,13;4
10,11,1,1;18
7,13,4,13;4
1,6,3,11;18
10,15,3,3;-17
5,16,1,12;16
2,9,7,13;14
13,16,6,12;-25
5,5,3,13;-15
2,10,1,2;40
9,15,4,12;-7
2,2,1,15;36
7,8,2,14;10
2,11,4,13;-37
1,12,7,7;22
11,15,1,6;6
15,15,4,9;4
4,6,4,7;8
5,6,3,12;18
3,12,6,6;10
5,16,9,16;-13
3,16,3,8;18
8,8,7,14;4
11,16,6,8;-23
4,6,3,15;6
0,10,4,8;-33
6,13,6,14;8
9,16,1,16;-11
6,12,1,7;8
6,11,9,14;6
8,16,11,16;4
7,8,6,7;6
5,7,5,7;14
15,16,13,15;4
5,11,5,9;6
5,10,8,16;-13
2,7,2,11;14
6,14,1,14;8
13,16,2,9;4
9,13,6,11;4
16,16,1,13;4
0,10,6,8;32
12,15,4,16;-25
7,8,1,14;10
3,16,5,15;4
7,11,4,4;-7
4,15,7,15;4
3,8,5,12;6
8,10,4,16;-23
9,9,3,3;12
4,14,6,15;4
1,11,7,13;10
3,13,10,16;-25
2,10,1,11;42
3,15,3,6;-9
6,16,6,11;4
0,0,6,13;-1
2,7,4,16;-37
2,14,1,15;12
0,9,2,9;-5
7,14,3,14;0
3,16,5,9;10
6,15,6,12;-21
8,10,2,11;20
1,7,6,14;-25
10,15,10,13;4
4,8,2,5;12
4,8,4,16;0
6,12,8,13;4
12,14,5,16;4
1,13,1,15;46
10,11,0,10;2
10,11,3,14;8
8,15,3,16;8
10,16,9,15;4
14,14,5,14;4
11,14,5,13;4
7,14,9,12;-9
8,14,4,9;4
3,3,1,10;26
4,10,2,13;38
4,15,3,16;6
8,13,11,14;4
0,13,1,1;-3
6,10,1,15;8
13,15,0,11;2
11,13,9,12;4
8,14,3,14;8
4,8,0,4;38
4,12,8,15;4
13,13,1,1;-15
10,16,5,15;4
5,12,6,8;12
10,10,0,1;4
1,11,3,7;8
12,14,10,12;6
0,10,5,6;-29
12,12,0,1;4
7,12,9,12;-9
10,13,3,16;-15
10,10,6,14;-19
11,11,0,8;2
0,0,9,10;-1
8,16,4,6;70
7,15,2,4;-13
11,11,9,12;4
11,13,5,7;4
11,12,0,6;2
8,14,2,14;-15
6,14,4,6;16
6,9,4,4;-11
6,9,4,10;20
14,16,8,8;-35
2,14,0,4;2
3,3,5,5;-29
1,11,10,16;24
9,13,7,16;-9
9,11,9,11;4
12,16,0,6;2
4,12,4,13;26
8,14,9,10;4
11,11,2,13;12
8,8,3,16;6
2,11,2,13;18
2,10,3,9;16
11,16,1,1;-25
1,11,6,15;38
0,11,1,7;8
8,11,6,11;4
12,12,6,10;6
9,12,7,16;-11
7,15,9,15;4
0,1,9,9;-5
6,15,11,14;4
9,12,10,15;4
7,14,7,11;4
0,7,2,6;-5
13,14,0,3;2
14,16,15,15;4
15,16,12,14;6
12,12,5,12;4
1,4,3,3;-49
3,5,0,3;-33
12,15,1,16;8
4,14,5,15;4
5,7,1,15;32
3,16,1,2;24
6,13,0,1;6
4,15,3,4;6
11,14,6,7;4
13,14,13,14;4
11,16,9,12;4
4,16,6,8;24
11,16,1,11;4
6,11,6,9;6
0,6,15,15;-5
3,16,1,4;-33
13,13,1,9;6
8,10,2,8;64
4,12,0,5;2
0,9,4,11;-5
11,16,1,15;4
16,16,0,1;2
1,3,2,2;-33
4,7,1,9;-23
1,12,3,10;6
8,15,2,15;4
11,14,4,11;4
1,13,5,11;10
10,16,5,13;4
5,10,6,15;8
1,4,3,14;24
6,16,10,16;30
1,8,3,16;10
2,12,7,14;6
8,13,10,15;4
10,11,1,7;14
